2022-06-14 22:54:49,821 INFO:Started save_new_articles. Mindate: 2018/06/23  Maxdate: 2022/06/14
2022-06-14 23:00:36,968 DEBUG:[#ED9E]  S: SUCCESS {'rt': {'servers': [{'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'WRITE'}, {'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'READ'}, {'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'ROUTE'}], 'ttl': 10, 'db': 'neo4j'}}
2022-06-14 23:00:36,969 DEBUG:[#0000]  S: <ROUTING> table=RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30352.7614135, ttl=10)
2022-06-14 23:00:36,969 DEBUG:[#0000]  C: <UPDATE ROUTING TABLE> address=ResolvedIPv4Address(('34.69.128.95', 7687)) (RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30352.7614135, ttl=10))
2022-06-14 23:00:36,969 DEBUG:[#0000]  C: <ROUTING TABLE ENSURE FRESH> {None: RoutingTable(database=None routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={}, writers={}, last_updated_time=30005.6188852, ttl=0), 'neo4j': RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30352.7614135, ttl=10)}
2022-06-14 23:00:36,969 DEBUG:[#0000]  C: <ROUTING> Checking table freshness (readonly=False)
2022-06-14 23:00:36,969 DEBUG:[#0000]  C: <ROUTING> Table expired=False
2022-06-14 23:00:36,969 DEBUG:[#0000]  C: <ROUTING> Table routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}
2022-06-14 23:00:36,969 DEBUG:[#0000]  C: <ROUTING> Table has_server_for_mode=True
2022-06-14 23:00:36,970 DEBUG:[#0000]  C: <ACQUIRE ADDRESS> database='neo4j' address=IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))
2022-06-14 23:00:36,970 DEBUG:[#ED9F]  C: BEGIN {'db': 'neo4j'}
2022-06-14 23:00:37,019 DEBUG:[#ED9F]  S: SUCCESS {}
2022-06-14 23:00:37,019 DEBUG:[#ED9F]  State: READY > TX_READY_OR_TX_STREAMING
2022-06-14 23:00:37,019 INFO:Invoking create_article
2022-06-14 23:00:37,019 DEBUG:[#ED9F]  C: RUN '\n  MATCH (d:Disease) WHERE id(d)=$id\n  MERGE (n:Article {pubmed_id:$pubmed_id})\n  ON CREATE SET\n    n.pubmed_id = $pubmed_id,\n    n.doi = $doi, \n    n.title = $title, \n    n.abstractText = $abstractText, \n    n.affiliation = $affiliation, \n    n.firstPublicationDate = $firstPublicationDate, \n    n.citedByCount = $citedByCount,\n    n.isOpenAccess = $isOpenAccess, \n    n.inEPMC = $inEPMC, \n    n.inPMC = $inPMC, \n    n.hasPDF = $hasPDF, \n    n.source = $source, \n\n    n.pubmed_evidence = true\n  MERGE (d)-[r:MENTIONED_IN]->(n)\n  RETURN id(n)\n  ' {'id': 11244, 'pubmed_id': '31339259', 'source': 'MED', 'doi': '10.4274/jcrpe.galenos.2019.2019.0090', 'title': 'An Iranian Patient with Maroteaux Type Acromesomelic Dysplasia, Showing no Involvement of Distal Lower Limbs', 'abstractText': '', 'affiliation': 'Shiraz University of Medical Sciences, Neonatal Research Center, Department of Pediatrics, Shiraz, Iran', 'firstPublicationDate': '2019-07-24', 'isOpenAccess': True, 'inEPMC': True, 'inPMC': True, 'hasPDF': True, 'citedByCount': 0} {}
2022-06-14 23:00:37,020 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,063 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(n)'], 'qid': 0}
2022-06-14 23:00:37,063 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 23:00:37,064 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 14}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 23:00:37,064 INFO:Invoking create_meshHeading
2022-06-14 23:00:37,064 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 11610, 'isMajorTopic': False, 'descriptorName': 'Humans'} {}
2022-06-14 23:00:37,064 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,108 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 1}
2022-06-14 23:00:37,108 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 23:00:37,108 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 23:00:37,109 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 11610, 'isMajorTopic': False, 'descriptorName': 'Bone Diseases, Developmental'} {}
2022-06-14 23:00:37,109 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,157 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 2}
2022-06-14 23:00:37,157 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 23:00:37,157 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 23:00:37,158 DEBUG:[#ED9F]  C: RUN '\n  MATCH (m:MeshTerm) WHERE id(m) = $meshHeading_id\n  MERGE (mq:MeshQualifier {abbreviation:$abbreviation, qualifierName:$qualifierName, isMajorTopic:$isMajorTopic}) \n  MERGE (mq) - [r:MESH_QUALIFIER_FOR] -> (m)\n  ' {'meshHeading_id': 11611, 'abbreviation': 'DI', 'qualifierName': 'diagnosis', 'isMajorTopic': True} {}
2022-06-14 23:00:37,158 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,201 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 3}
2022-06-14 23:00:37,201 DEBUG:[#ED9F]  C: RUN '\n  MATCH (m:MeshTerm) WHERE id(m) = $meshHeading_id\n  MERGE (mq:MeshQualifier {abbreviation:$abbreviation, qualifierName:$qualifierName, isMajorTopic:$isMajorTopic}) \n  MERGE (mq) - [r:MESH_QUALIFIER_FOR] -> (m)\n  ' {'meshHeading_id': 11611, 'abbreviation': 'GE', 'qualifierName': 'genetics', 'isMajorTopic': False} {}
2022-06-14 23:00:37,201 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,202 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,255 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 4}
2022-06-14 23:00:37,255 DEBUG:[#ED9F]  C: RUN '\n  MATCH (m:MeshTerm) WHERE id(m) = $meshHeading_id\n  MERGE (mq:MeshQualifier {abbreviation:$abbreviation, qualifierName:$qualifierName, isMajorTopic:$isMajorTopic}) \n  MERGE (mq) - [r:MESH_QUALIFIER_FOR] -> (m)\n  ' {'meshHeading_id': 11611, 'abbreviation': 'PA', 'qualifierName': 'pathology', 'isMajorTopic': False} {}
2022-06-14 23:00:37,255 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,256 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,309 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 5}
2022-06-14 23:00:37,309 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 11610, 'isMajorTopic': False, 'descriptorName': 'Child, Preschool'} {}
2022-06-14 23:00:37,310 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,310 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,350 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 6}
2022-06-14 23:00:37,350 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 23:00:37,351 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 23:00:37,351 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 11610, 'isMajorTopic': False, 'descriptorName': 'Iran'} {}
2022-06-14 23:00:37,351 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,396 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 7}
2022-06-14 23:00:37,396 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 23:00:37,396 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,397 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 11610, 'isMajorTopic': False, 'descriptorName': 'Male'} {}
2022-06-14 23:00:37,397 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,447 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 8}
2022-06-14 23:00:37,447 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 23:00:37,447 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,448 INFO:Invoking create_authors
2022-06-14 23:00:37,448 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 11610, 'fullName': 'Moravej H', 'firstName': 'Hossein', 'lastName': 'Moravej'} {}
2022-06-14 23:00:37,448 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,489 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 9}
2022-06-14 23:00:37,489 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 11610, 'fullName': 'Moravej H', 'firstName': 'Hossein', 'lastName': 'Moravej'} {}
2022-06-14 23:00:37,489 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,490 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,538 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 10}
2022-06-14 23:00:37,538 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 11610, 'fullName': 'Moghtaderi M', 'firstName': 'Mozhagn', 'lastName': 'Moghtaderi'} {}
2022-06-14 23:00:37,538 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,539 DEBUG:[#ED9F]  S: SUCCESS {'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,591 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 11}
2022-06-14 23:00:37,591 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 11610, 'fullName': 'Mostafavi S', 'firstName': 'Sara', 'lastName': 'Mostafavi'} {}
2022-06-14 23:00:37,592 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,592 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,635 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 12}
2022-06-14 23:00:37,635 INFO:Invoking create_journal
2022-06-14 23:00:37,635 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (j:Journal{title:$title,medlineAbbreviation:$medlineAbbreviation,essn:$essn,issn:$issn,nlmid:$nlmid})\n  MERGE (ji:JournalVolume{issue:$issue, volume:$volume, journalIssueId:$journalIssueId,\n    dateOfPublication:$dateOfPublication, monthOfPublication:$monthOfPublication,yearOfPublication:$yearOfPublication,\n    printPublicationDate:$printPublicationDate})\n  MERGE (a)-[:APPEARS_IN]->(ji)\n  MERGE (ji)-[:CONTENT_OF]->(j)\n  ' {'article_id': 11610, 'issue': '1', 'volume': '12', 'journalIssueId': 2925654, 'dateOfPublication': '2020 Mar', 'monthOfPublication': 3, 'yearOfPublication': 2020, 'printPublicationDate': '2020-03-01', 'title': 'Journal of clinical research in pediatric endocrinology', 'medlineAbbreviation': 'J Clin Res Pediatr Endocrinol', 'essn': '1308-5735', 'issn': '1308-5727', 'nlmid': '101519456'} {}
2022-06-14 23:00:37,636 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,636 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,678 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 2, 'fields': [], 'qid': 13}
2022-06-14 23:00:37,678 INFO:Invoking create_epidemiology
2022-06-14 23:00:37,678 INFO:Invoking create_fullTextUrls
2022-06-14 23:00:37,678 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (u:FullTextUrl {availability:$availability, availabilityCode:$availabilityCode, documentStyle:$documentStyle,site:$site,url:$url})\n  MERGE (u) - [r:CONTENT_FOR] -> (a)\n  ' {'article_id': 11610, 'availability': 'Subscription required', 'availabilityCode': 'S', 'documentStyle': 'doi', 'site': 'DOI', 'url': 'https://doi.org/10.4274/jcrpe.galenos.2019.2019.0090'} {}
2022-06-14 23:00:37,679 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,679 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 2, 'nodes-created': 1, 'properties-set': 7}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,721 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 14}
2022-06-14 23:00:37,721 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (u:FullTextUrl {availability:$availability, availabilityCode:$availabilityCode, documentStyle:$documentStyle,site:$site,url:$url})\n  MERGE (u) - [r:CONTENT_FOR] -> (a)\n  ' {'article_id': 11610, 'availability': 'Open access', 'availabilityCode': 'OA', 'documentStyle': 'html', 'site': 'Europe_PMC', 'url': 'https://europepmc.org/articles/PMC7127880'} {}
2022-06-14 23:00:37,722 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,722 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 5}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,764 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 15}
2022-06-14 23:00:37,764 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (u:FullTextUrl {availability:$availability, availabilityCode:$availabilityCode, documentStyle:$documentStyle,site:$site,url:$url})\n  MERGE (u) - [r:CONTENT_FOR] -> (a)\n  ' {'article_id': 11610, 'availability': 'Open access', 'availabilityCode': 'OA', 'documentStyle': 'pdf', 'site': 'Europe_PMC', 'url': 'https://europepmc.org/articles/PMC7127880?pdf=render'} {}
2022-06-14 23:00:37,764 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:37,765 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 5}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,808 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 16}
2022-06-14 23:00:37,809 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 5}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:37,809 DEBUG:[#ED9F]  C: COMMIT
2022-06-14 23:00:37,856 DEBUG:[#ED9F]  S: SUCCESS {'bookmark': '5e5fef93-9e96-4bc9-bbc3-42f7de738fd2:1737'}
2022-06-14 23:00:37,856 DEBUG:[#ED9F]  State: TX_READY_OR_TX_STREAMING > READY
2022-06-14 23:00:37,856 DEBUG:[#0000]  C: <ROUTING TABLE ENSURE FRESH> {None: RoutingTable(database=None routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={}, writers={}, last_updated_time=30005.6188852, ttl=0), 'neo4j': RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30352.7614135, ttl=10)}
2022-06-14 23:00:37,856 DEBUG:[#0000]  C: <ROUTING> Checking table freshness (readonly=False)
2022-06-14 23:00:37,856 DEBUG:[#0000]  C: <ROUTING> Table expired=False
2022-06-14 23:00:37,856 DEBUG:[#0000]  C: <ROUTING> Table routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}
2022-06-14 23:00:37,857 DEBUG:[#0000]  C: <ROUTING> Table has_server_for_mode=True
2022-06-14 23:00:37,857 DEBUG:[#0000]  C: <ACQUIRE ADDRESS> database='neo4j' address=IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))
2022-06-14 23:00:37,857 DEBUG:[#ED9F]  C: BEGIN {'db': 'neo4j', 'bookmarks': ['5e5fef93-9e96-4bc9-bbc3-42f7de738fd2:1737']}
2022-06-14 23:00:37,906 DEBUG:[#ED9F]  S: SUCCESS {}
2022-06-14 23:00:37,906 DEBUG:[#ED9F]  State: READY > TX_READY_OR_TX_STREAMING
2022-06-14 23:00:37,906 INFO:Invoking create annotations
2022-06-14 23:00:37,910 DEBUG:Starting new HTTPS connection (1): www.ncbi.nlm.nih.gov:443
2022-06-14 23:00:38,241 DEBUG:https://www.ncbi.nlm.nih.gov:443 "GET /research/pubtator-api/publications/export/biocjson?pmids=31339259 HTTP/1.1" 200 None
2022-06-14 23:00:38,246 DEBUG:[#ED9F]  C: RUN '\n  MATCH(a:Article) WHERE id(a) = $article_id\n  MERGE (pa:PubtatorAnnotation {\n    type:$type,\n    infons_identifier:$infons_identifier, \n    infons_type:$infons_type, \n    text:$text\n  })\n  MERGE (pa)- [r:ANNOTATION_FOR] -> (a)\n  ' {'article_id': 11610, 'type': 'title', 'infons_identifier': '9606', 'infons_type': 'Species', 'text': 'Patient'} {}
2022-06-14 23:00:38,247 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:38,359 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 62, 'fields': [], 'qid': 0}
2022-06-14 23:00:38,359 DEBUG:[#ED9F]  C: RUN '\n  MATCH(a:Article) WHERE id(a) = $article_id\n  MERGE (pa:PubtatorAnnotation {\n    type:$type,\n    infons_identifier:$infons_identifier, \n    infons_type:$infons_type, \n    text:$text\n  })\n  MERGE (pa)- [r:ANNOTATION_FOR] -> (a)\n  ' {'article_id': 11610, 'type': 'title', 'infons_identifier': 'MESH:C535661', 'infons_type': 'Disease', 'text': 'Maroteaux Type Acromesomelic Dysplasia'} {}
2022-06-14 23:00:38,360 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 23:00:38,360 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:38,435 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 30, 'fields': [], 'qid': 1}
2022-06-14 23:00:38,435 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 4}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 23:00:38,436 DEBUG:[#ED9F]  C: COMMIT
2022-06-14 23:00:38,477 DEBUG:[#ED9F]  S: SUCCESS {'bookmark': '5e5fef93-9e96-4bc9-bbc3-42f7de738fd2:1738'}
2022-06-14 23:00:38,477 DEBUG:[#ED9F]  State: TX_READY_OR_TX_STREAMING > READY
2022-06-14 23:00:38,477 INFO:pubmedID: 31077548
2022-06-14 23:00:38,478 DEBUG:Attempting to update routing table from IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))
2022-06-14 23:00:38,478 DEBUG:[#0000]  C: <RESOLVE> f4fc07bc.databases.neo4j.io:7687
2022-06-14 23:00:38,479 DEBUG:[#ED9E]  C: ROUTE {'address': 'f4fc07bc.databases.neo4j.io:7687'} () {}
2022-06-14 23:00:38,533 DEBUG:[#ED9E]  S: SUCCESS {'rt': {'servers': [{'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'WRITE'}, {'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'READ'}, {'addresses': ['f4fc07bc.databases.neo4j.io:7687'], 'role': 'ROUTE'}], 'ttl': 10, 'db': 'neo4j'}}
2022-06-14 23:00:38,533 DEBUG:[#0000]  S: <ROUTING> table=RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30354.3252559, ttl=10)
2022-06-14 23:00:38,533 DEBUG:[#0000]  C: <UPDATE ROUTING TABLE> address=ResolvedIPv4Address(('34.69.128.95', 7687)) (RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30354.3252559, ttl=10))
2022-06-14 23:00:38,533 DEBUG:[#0000]  C: <ROUTING TABLE ENSURE FRESH> {None: RoutingTable(database=None routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={}, writers={}, last_updated_time=30005.6188852, ttl=0), 'neo4j': RoutingTable(database='neo4j' routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, readers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, writers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}, last_updated_time=30354.3252559, ttl=10)}
2022-06-14 23:00:38,533 DEBUG:[#0000]  C: <ROUTING> Checking table freshness (readonly=False)
2022-06-14 23:00:38,533 DEBUG:[#0000]  C: <ROUTING> Table expired=False
2022-06-14 23:00:38,534 DEBUG:[#0000]  C: <ROUTING> Table routers={IPv4Address(('f4fc07bc.databases.neo4j.io', 7687))}
